ĐẦM CÔNG CHÚA HOA CÁNH TIÊN XOÈ TẦNG 2 LỚP SIÊU NỮ TÍNH,₫129.000 - ₫159.000,Đã bán 11k,,https://shopee.vn/%C4%90%E1%BA%A6M-C%C3%94NG-CH%C3%9AA-HOA-C%C3%81NH-TI%C3%8AN-XO%C3%88-T%E1%BA%A6NG-2-L%E1%BB%9AP-SI%C3%8AU-N%E1%BB%AE-T%C3%8DNH-i.684640396.19415218950?sp_atk=bca527af-0db8-42dd-8d9d-aaabadb8dd95&xptdk=bca527af-0db8-42dd-8d9d-aaabadb8dd95
Áo sơ mi dài tay đũi lụa đuôi tôm không nhăn form rộng,₫59.000 - ₫79.000,"Đã bán 2,3k",,https://shopee.vn/%C3%81o-s%C6%A1-mi-d%C3%A0i-tay-%C4%91%C5%A9i-l%E1%BB%A5a-%C4%91u%C3%B4i-t%C3%B4m-kh%C3%B4ng-nh%C4%83n-form-r%E1%BB%99ng-i.184210921.16176330186?sp_atk=fdbcaef6-7ca2-4619-b774-a65011cf78bb&xptdk=fdbcaef6-7ca2-4619-b774-a65011cf78bb
Bộ Đồ Thể Thao Áo Thun Tay Ngắn Cổ Tròn Phối Quần Ống Rộng Thêu Hình Gấu Hồng Thời Trang Cho Nữ,₫230.000,"Đã bán 2,2k",Nước ngoài,https://shopee.vn/B%E1%BB%99-%C4%90%E1%BB%93-Th%E1%BB%83-Thao-%C3%81o-Thun-Tay-Ng%E1%BA%AFn-C%E1%BB%95-Tr%C3%B2n-Ph%E1%BB%91i-Qu%E1%BA%A7n-%E1%BB%90ng-R%E1%BB%99ng-Th%C3%AAu-H%C3%ACnh-G%E1%BA%A5u-H%E1%BB%93ng-Th%E1%BB%9Di-Trang-Cho-N%E1%BB%AF-i.266061624.20002891931?sp_atk=42f8d579-cae8-479c-be8c-eb5922d83484&xptdk=42f8d579-cae8-479c-be8c-eb5922d83484
Quần Lót Nữ Đúc Su không đường may ôm dáng gợi cảm kháng khuẩn mềm mại thoáng mát lidabikini MÃ 810,₫20.000,"Đã bán 12,5k",,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-%C4%90%C3%BAc-Su-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-%C3%B4m-d%C3%A1ng-g%E1%BB%A3i-c%E1%BA%A3m-kh%C3%A1ng-khu%E1%BA%A9n-m%E1%BB%81m-m%E1%BA%A1i-tho%C3%A1ng-m%C3%A1t-lidabikini-M%C3%83-810-i.17798429.6544631146?sp_atk=9a4e8a6e-7be2-4405-bb25-c9511103acac&xptdk=9a4e8a6e-7be2-4405-bb25-c9511103acac
Váy Đũi V04 Buộc Nơ Tay Bồng Cổ Tim Siêu Mát,₫160.000,"Đã bán 1,9k",,https://shopee.vn/V%C3%A1y-%C4%90%C5%A9i-V04-Bu%E1%BB%99c-N%C6%A1-Tay-B%E1%BB%93ng-C%E1%BB%95-Tim-Si%C3%AAu-M%C3%A1t-i.25804244.17792322355?sp_atk=929401da-8ee4-4a66-8675-e4f260a6582e&xptdk=929401da-8ee4-4a66-8675-e4f260a6582e
Áo xốp nhăn cổ tròn dáng vừa thời trang nữ Miho house,₫120.000,"Đã bán 18,2k",,https://shopee.vn/%C3%81o-x%E1%BB%91p-nh%C4%83n-c%E1%BB%95-tr%C3%B2n-d%C3%A1ng-v%E1%BB%ABa-th%E1%BB%9Di-trang-n%E1%BB%AF-Miho-house-i.5570691.18104137244?sp_atk=215e0ca3-b0d7-4211-893e-8f8c26816f03&xptdk=215e0ca3-b0d7-4211-893e-8f8c26816f03
Quần legging nữ đen cạp cao gen bụng chất dày full túi giấy Mu ji,₫100.000,"Đã bán 15,4k",,https://shopee.vn/Qu%E1%BA%A7n-legging-n%E1%BB%AF-%C4%91en-c%E1%BA%A1p-cao-gen-b%E1%BB%A5ng-ch%E1%BA%A5t-d%C3%A0y-full-t%C3%BAi-gi%E1%BA%A5y-Mu-ji-i.31233825.14711956759?sp_atk=4fa55e96-e05a-4593-9876-08d463312575&xptdk=4fa55e96-e05a-4593-9876-08d463312575
[Mã BMINC50 giảm 50K đơn 99K] MONÁ - FLEUR TEE X HEART LOGO - Áo thun baby tee in hoa - TRẮNG,₫280.000,"Đã bán 5,5k",,https://shopee.vn/-M%C3%A3-BMINC50-gi%E1%BA%A3m-50K-%C4%91%C6%A1n-99K-MON%C3%81-FLEUR-TEE-X-HEART-LOGO-%C3%81o-thun-baby-tee-in-hoa-TR%E1%BA%AENG-i.46547708.17688726619?sp_atk=4642a0ba-3ced-4c24-b878-d86b9f9e57dd&xptdk=4642a0ba-3ced-4c24-b878-d86b9f9e57dd
[Mã FATRENDCB giảm tới 30k đơn 99k] Tất hoạt hình Miumiu cổ cao phong cách Hàn Quốc đáng yêu cho nam nữ,₫16.000,"Đã bán 55,7k",Nước ngoài,https://shopee.vn/-M%C3%A3-FATRENDCB-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-T%E1%BA%A5t-ho%E1%BA%A1t-h%C3%ACnh-Miumiu-c%E1%BB%95-cao-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-%C4%91%C3%A1ng-y%C3%AAu-cho-nam-n%E1%BB%AF-i.389565800.12144446707?sp_atk=42236b39-3f9a-4d06-9078-622065d46c3a&xptdk=42236b39-3f9a-4d06-9078-622065d46c3a
"Áo Khoác Hoodies Nữ form rộng Ulzzang Safairia Unisex, Áo nỉ cao cấp mũ 2 lớp khóa kéo Thời Trang Nữ Mới Nhất Thu Đông 2",₫158.000,Đã bán 519,,https://shopee.vn/%C3%81o-Kho%C3%A1c-Hoodies-N%E1%BB%AF-form-r%E1%BB%99ng-Ulzzang-Safairia-Unisex-%C3%81o-n%E1%BB%89-cao-c%E1%BA%A5p-m%C5%A9-2-l%E1%BB%9Bp-kh%C3%B3a-k%C3%A9o-Th%E1%BB%9Di-Trang-N%E1%BB%AF-M%E1%BB%9Bi-Nh%E1%BA%A5t-Thu-%C4%90%C3%B4ng-2-i.881605076.17288009987?sp_atk=802298e5-ffd2-419f-b936-f5096320c35e&xptdk=802298e5-ffd2-419f-b936-f5096320c35e
Tất Vớ Nike Trắng Đen Thể Thao Cổ Ngắn Cổ Trung Cổ Cao Nam Nữ Vải Dệt Kim,₫8.500 - ₫12.500,"Đã bán 156,4k",,https://shopee.vn/T%E1%BA%A5t-V%E1%BB%9B-Nike-Tr%E1%BA%AFng-%C4%90en-Th%E1%BB%83-Thao-C%E1%BB%95-Ng%E1%BA%AFn-C%E1%BB%95-Trung-C%E1%BB%95-Cao-Nam-N%E1%BB%AF-V%E1%BA%A3i-D%E1%BB%87t-Kim-i.450935124.17873114427?sp_atk=898db0f0-b818-4cd0-9dc9-e1409fea3c49&xptdk=898db0f0-b818-4cd0-9dc9-e1409fea3c49
Quần Lót Đúc Su Viền Sóng Vibran Girl 1028,₫25.000,Đã bán 20k,,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-%C4%90%C3%BAc-Su-Vi%E1%BB%81n-S%C3%B3ng-Vibran-Girl-1028-i.52423085.2895418553?sp_atk=dde69c1a-85b4-4c80-81fe-e8e081dd4178&xptdk=dde69c1a-85b4-4c80-81fe-e8e081dd4178
Chân Váy Da Tầng Xếp Ly Xòe Dáng Ngắn 2 Tầng Lưng Cạp Cao ( Có Bigsize) CV07,₫79.000 - ₫119.000,"Đã bán 2,9k",,https://shopee.vn/Ch%C3%A2n-V%C3%A1y-Da-T%E1%BA%A7ng-X%E1%BA%BFp-Ly-X%C3%B2e-D%C3%A1ng-Ng%E1%BA%AFn-2-T%E1%BA%A7ng-L%C6%B0ng-C%E1%BA%A1p-Cao-(-C%C3%B3-Bigsize)-CV07-i.684640396.22717719008?sp_atk=8e6fc84c-31c9-42d4-8d6c-a5d1e42fb91c&xptdk=8e6fc84c-31c9-42d4-8d6c-a5d1e42fb91c
Quần Lót Nữ Đúc Su thun lạnh không đường may cao cấp mềm mại tipishop_beauti MÃ 840,₫9.600 - ₫10.900,"Đã bán 32,5k",,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-%C4%90%C3%BAc-Su-thun-l%E1%BA%A1nh-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-cao-c%E1%BA%A5p-m%E1%BB%81m-m%E1%BA%A1i-tipishop_beauti-M%C3%83-840-i.275954116.17079107436?sp_atk=2ef12db5-72b4-48b5-b0d3-279964ad5d63&xptdk=2ef12db5-72b4-48b5-b0d3-279964ad5d63
quần ống rộng suông nữ lưng cao khóa trước 1 khuy vải tuyết mưa.,₫76.000 - ₫79.000,"Đã bán 230,4k",,https://shopee.vn/qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-su%C3%B4ng-n%E1%BB%AF-l%C6%B0ng-cao-kh%C3%B3a-tr%C6%B0%E1%BB%9Bc-1-khuy-v%E1%BA%A3i-tuy%E1%BA%BFt-m%C6%B0a.-i.262689468.3549438619?sp_atk=fd31d78f-01d4-4c3c-88da-eeea15f5fe41&xptdk=fd31d78f-01d4-4c3c-88da-eeea15f5fe41
"Áo Croptop Tay Dài CỔ LỌ Nữ GUVIA Ôm Body Chất Tốt, Áo Thun kiểu nữ crt dài tay mặc đẹp GUVIA",₫49.000 - ₫62.000,"Đã bán 15,1k",,https://shopee.vn/%C3%81o-Croptop-Tay-D%C3%A0i-C%E1%BB%94-L%E1%BB%8C-N%E1%BB%AF-GUVIA-%C3%94m-Body-Ch%E1%BA%A5t-T%E1%BB%91t-%C3%81o-Thun-ki%E1%BB%83u-n%E1%BB%AF-crt-d%C3%A0i-tay-m%E1%BA%B7c-%C4%91%E1%BA%B9p-GUVIA-i.343766038.17742103362?sp_atk=0b692c76-6494-4d97-8055-14dbfc1150c9&xptdk=0b692c76-6494-4d97-8055-14dbfc1150c9
Quần lót nữ đúc su thun lạnh cạp ép không viền 810,₫10.900 - ₫12.999,"Đã bán 86,7k",,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-%C4%91%C3%BAc-su-thun-l%E1%BA%A1nh-c%E1%BA%A1p-%C3%A9p-kh%C3%B4ng-vi%E1%BB%81n-810-i.231828347.19018207606?sp_atk=f9ad80c0-7f9d-473d-a8ef-ebdd982141ee&xptdk=f9ad80c0-7f9d-473d-a8ef-ebdd982141ee
"Áo Croptop Ba Lỗ Nữ MADELA ôm body siêu tôn dáng, Croptop ba lỗ dáng ôm vải thun thấm mồ hôi",₫50.000,"Đã bán 9,4k",,https://shopee.vn/%C3%81o-Croptop-Ba-L%E1%BB%97-N%E1%BB%AF-MADELA-%C3%B4m-body-si%C3%AAu-t%C3%B4n-d%C3%A1ng-Croptop-ba-l%E1%BB%97-d%C3%A1ng-%C3%B4m-v%E1%BA%A3i-thun-th%E1%BA%A5m-m%E1%BB%93-h%C3%B4i-i.383300809.9656480851?sp_atk=e18cc614-6c3a-4457-bbac-284288d9cc78&xptdk=e18cc614-6c3a-4457-bbac-284288d9cc78
Tất trơn cao cấp thấp cổ ulzzang,₫10.000,"Đã bán 59,9k",,https://shopee.vn/T%E1%BA%A5t-tr%C6%A1n-cao-c%E1%BA%A5p-th%E1%BA%A5p-c%E1%BB%95-ulzzang-i.39923306.3553455649?sp_atk=fa9be2e4-c911-4722-ba7f-f2675f16868a&xptdk=fa9be2e4-c911-4722-ba7f-f2675f16868a
"Áo pông nữ tay lỡ BANYI, áo thun nam cotton form rộng unisex oversize streetwear",₫100.000,Đã bán 54,,https://shopee.vn/%C3%81o-p%C3%B4ng-n%E1%BB%AF-tay-l%E1%BB%A1-BANYI-%C3%A1o-thun-nam-cotton-form-r%E1%BB%99ng-unisex-oversize-streetwear-i.818132858.19923678629?sp_atk=6b618600-8fe1-4e68-9998-ab65fb1a2ef5&xptdk=6b618600-8fe1-4e68-9998-ab65fb1a2ef5
[Mã FATRENDCB giảm tới 30k đơn 99k] Vớ XINLANYASHE cổ cao chất liệu dày ấm áp thoải mái thời trang cho nữ,₫16.000,"Đã bán 9,6k",Nước ngoài,https://shopee.vn/-M%C3%A3-FATRENDCB-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-V%E1%BB%9B-XINLANYASHE-c%E1%BB%95-cao-ch%E1%BA%A5t-li%E1%BB%87u-d%C3%A0y-%E1%BA%A5m-%C3%A1p-tho%E1%BA%A3i-m%C3%A1i-th%E1%BB%9Di-trang-cho-n%E1%BB%AF-i.619022569.19754151100?sp_atk=d8c3870f-1d8a-43bb-90ba-bd9b43511492&xptdk=d8c3870f-1d8a-43bb-90ba-bd9b43511492
"Quần Ống Rộng Cao Cấp Culottes Chất Ruby Chính Hãng Xuất Hàn Cao Cấp, Sẵn đủ màu.",₫150.000,Đã bán 20k,,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%90ng-R%E1%BB%99ng-Cao-C%E1%BA%A5p-Culottes-Ch%E1%BA%A5t-Ruby-Ch%C3%ADnh-H%C3%A3ng-Xu%E1%BA%A5t-H%C3%A0n-Cao-C%E1%BA%A5p-S%E1%BA%B5n-%C4%91%E1%BB%A7-m%C3%A0u.-i.66639624.3553656591?sp_atk=88a089c7-8670-42e4-8442-215661f17977&xptdk=88a089c7-8670-42e4-8442-215661f17977
"Tất cổ cao nam nữ, tất nữ nam nhún chất liệu cotton mềm thoáng mát dễ phối đồ TA Store",₫4.500 - ₫13.500,"Đã bán 98,7k",,https://shopee.vn/T%E1%BA%A5t-c%E1%BB%95-cao-nam-n%E1%BB%AF-t%E1%BA%A5t-n%E1%BB%AF-nam-nh%C3%BAn-ch%E1%BA%A5t-li%E1%BB%87u-cotton-m%E1%BB%81m-tho%C3%A1ng-m%C3%A1t-d%E1%BB%85-ph%E1%BB%91i-%C4%91%E1%BB%93-TA-Store-i.144949363.19236021023?sp_atk=6f886552-8a42-40f9-94c1-eb7d2c85cc04&xptdk=6f886552-8a42-40f9-94c1-eb7d2c85cc04
Quần Tây Ống Rộng Nữ Cạp Dán Lưng Cao Siêu Cá Tính (có Bigsize) (QT001),₫99.000 - ₫120.000,"Đã bán 22,2k",,https://shopee.vn/Qu%E1%BA%A7n-T%C3%A2y-%E1%BB%90ng-R%E1%BB%99ng-N%E1%BB%AF-C%E1%BA%A1p-D%C3%A1n-L%C6%B0ng-Cao-Si%C3%AAu-C%C3%A1-T%C3%ADnh-(c%C3%B3-Bigsize)-(QT001)-i.684640396.16318985889?sp_atk=00e2ce0d-df8d-485b-a0be-1727634e4b85&xptdk=00e2ce0d-df8d-485b-a0be-1727634e4b85
Áo Bra Nữ Thun Mềm Dáng Lửng Sẵn Đệm Ngực Siêu Hot 233,₫28.800 - ₫29.900,"Đã bán 22,1k",,https://shopee.vn/%C3%81o-Bra-N%E1%BB%AF-Thun-M%E1%BB%81m-D%C3%A1ng-L%E1%BB%ADng-S%E1%BA%B5n-%C4%90%E1%BB%87m-Ng%E1%BB%B1c-Si%C3%AAu-Hot-233-i.17330949.12634496227?sp_atk=93f7627b-ef5b-4155-93ef-29d9409a7422&xptdk=93f7627b-ef5b-4155-93ef-29d9409a7422
Len milk cotton mác đen 50gram (bảng màu từ 01-40),₫11.800,"Đã bán 8,1k",,https://shopee.vn/Len-milk-cotton-m%C3%A1c-%C4%91en-50gram-(b%E1%BA%A3ng-m%C3%A0u-t%E1%BB%AB-01-40)-i.60421394.14046208717?sp_atk=5e1a9862-4f9e-4d7d-9a5c-c33755d88daa&xptdk=5e1a9862-4f9e-4d7d-9a5c-c33755d88daa
"36 băng dính cố định quần áo BEBECHIC - Miếng dán chống lộ, hở ngực, vai áo unisex",₫40.000,"Đã bán 29,5k",,https://shopee.vn/36-b%C4%83ng-d%C3%ADnh-c%E1%BB%91-%C4%91%E1%BB%8Bnh-qu%E1%BA%A7n-%C3%A1o-BEBECHIC-Mi%E1%BA%BFng-d%C3%A1n-ch%E1%BB%91ng-l%E1%BB%99-h%E1%BB%9F-ng%E1%BB%B1c-vai-%C3%A1o-unisex-i.714557060.15282390394?sp_atk=f86b79ea-e8db-4e2f-888f-6fc9946becbf&xptdk=f86b79ea-e8db-4e2f-888f-6fc9946becbf
"Áo thun nữ form rộng MADELA trơn basic, áo phông trơn unisex đơn giản",₫55.000 - ₫65.000,"Đã bán 1,4k",,https://shopee.vn/%C3%81o-thun-n%E1%BB%AF-form-r%E1%BB%99ng-MADELA-tr%C6%A1n-basic-%C3%A1o-ph%C3%B4ng-tr%C6%A1n-unisex-%C4%91%C6%A1n-gi%E1%BA%A3n-i.383300809.6482622607?sp_atk=4996bc78-e8dc-453a-b62a-a0e3dfeadcf9&xptdk=4996bc78-e8dc-453a-b62a-a0e3dfeadcf9
Đầm váy nữ basic Banamo fashion cổ sơ mi cài cúc chiết eo lưng chun cộc tay nhiều màu 5915,₫298.000,"Đã bán 27,3k",,https://shopee.vn/%C4%90%E1%BA%A7m-v%C3%A1y-n%E1%BB%AF-basic-Banamo-fashion-c%E1%BB%95-s%C6%A1-mi-c%C3%A0i-c%C3%BAc-chi%E1%BA%BFt-eo-l%C6%B0ng-chun-c%E1%BB%99c-tay-nhi%E1%BB%81u-m%C3%A0u-5915-i.315773333.18702276950?sp_atk=254bb019-ddd6-4a96-a4a9-52af11fa8182&xptdk=254bb019-ddd6-4a96-a4a9-52af11fa8182
"Áo thun nam nữ unisex tay lỡ 2S timshopxz, áo phông form rộng cổ tròn chất đẹp",₫13.000 - ₫65.000,"Đã bán 2,5k",,https://shopee.vn/%C3%81o-thun-nam-n%E1%BB%AF-unisex-tay-l%E1%BB%A1-2S-timshopxz-%C3%A1o-ph%C3%B4ng-form-r%E1%BB%99ng-c%E1%BB%95-tr%C3%B2n-ch%E1%BA%A5t-%C4%91%E1%BA%B9p-i.761876242.22321833670?sp_atk=fc3ad577-ae9c-4707-bda3-1c9352fc72ef&xptdk=fc3ad577-ae9c-4707-bda3-1c9352fc72ef
"Áo Khoác Hoodies Nữ form rộng Ulzzang Safairia Unisex, Áo nỉ cao cấp chữ C, khóa kéo Thời Trang Nữ Hot Nhất 2022 HKN02",₫138.000,Đã bán 141,,https://shopee.vn/%C3%81o-Kho%C3%A1c-Hoodies-N%E1%BB%AF-form-r%E1%BB%99ng-Ulzzang-Safairia-Unisex-%C3%81o-n%E1%BB%89-cao-c%E1%BA%A5p-ch%E1%BB%AF-C-kh%C3%B3a-k%C3%A9o-Th%E1%BB%9Di-Trang-N%E1%BB%AF-Hot-Nh%E1%BA%A5t-2022-HKN02-i.925200018.22614641420?sp_atk=24678dba-0e68-4c49-a986-19db044a67e5&xptdk=24678dba-0e68-4c49-a986-19db044a67e5
Bộ Quần Áo Đũi Nam NPV chất vải đũi thái loại dày bộ đồ nam vải đũi trẻ trung,₫129.000,"Đã bán 14,4k",,https://shopee.vn/B%E1%BB%99-Qu%E1%BA%A7n-%C3%81o-%C4%90%C5%A9i-Nam-NPV-ch%E1%BA%A5t-v%E1%BA%A3i-%C4%91%C5%A9i-th%C3%A1i-lo%E1%BA%A1i-d%C3%A0y-b%E1%BB%99-%C4%91%E1%BB%93-nam-v%E1%BA%A3i-%C4%91%C5%A9i-tr%E1%BA%BB-trung-i.195541001.8917096199?sp_atk=020c783e-bd6c-4179-adb4-ede15ae7719e&xptdk=020c783e-bd6c-4179-adb4-ede15ae7719e
Len milk bò (từ màu 01 đến 50),₫13.000,"Đã bán 32,1k",,https://shopee.vn/Len-milk-b%C3%B2-(t%E1%BB%AB-m%C3%A0u-01-%C4%91%E1%BA%BFn-50)-i.24616990.940575383?sp_atk=ce7065d0-501e-4cfc-89b4-4c9ba295e64a&xptdk=ce7065d0-501e-4cfc-89b4-4c9ba295e64a
🍓🍓 Quần đùi nữ - Quần đùi ôm lưng cao không túi - Q01,₫53.000 - ₫79.000,Đã bán 37k,,https://shopee.vn/%F0%9F%8D%93%F0%9F%8D%93-Qu%E1%BA%A7n-%C4%91%C3%B9i-n%C6%B0%CC%83-Qu%C3%A2%CC%80n-%C4%91u%CC%80i-%C3%B4m-l%C6%B0ng-cao-kh%C3%B4ng-t%C3%BAi-Q01-i.30528334.5358801941?sp_atk=0bb26f68-7abf-472a-9845-a2cdcd6616d3&xptdk=0bb26f68-7abf-472a-9845-a2cdcd6616d3
[Hình thật độc quyền THESIX.VN] Chân váy ulzzang dài xếp ly,₫190.000,"Đã bán 4,8k",,https://shopee.vn/-H%C3%ACnh-th%E1%BA%ADt-%C4%91%E1%BB%99c-quy%E1%BB%81n-THESIX.VN-Ch%C3%A2n-v%C3%A1y-ulzzang-d%C3%A0i-x%E1%BA%BFp-ly-i.417016554.21944720376?sp_atk=58839342-249a-432c-bab3-f14397ddbc6d&xptdk=58839342-249a-432c-bab3-f14397ddbc6d
"Váy babydoll tiểu thư chiết eo cổ viền sơ mi, Đầm nữ ulzzang rộng tay bo chun màu đen, xanh, vàng",₫250.000,"Đã bán 1,4k",,https://shopee.vn/V%C3%A1y-babydoll-ti%E1%BB%83u-th%C6%B0-chi%E1%BA%BFt-eo-c%E1%BB%95-vi%E1%BB%81n-s%C6%A1-mi-%C4%90%E1%BA%A7m-n%E1%BB%AF-ulzzang-r%E1%BB%99ng-tay-bo-chun-m%C3%A0u-%C4%91en-xanh-v%C3%A0ng-i.109992618.22920201161?sp_atk=ce9c9bfd-ee8d-492b-a109-69c16a297a7b&xptdk=ce9c9bfd-ee8d-492b-a109-69c16a297a7b
"Áo phông unisex cổ tròn CD nam nữ, áo thun mùa hè phong cách freesize giá tốt - Lienlaifashion",₫110.000,"Đã bán 1,2k",,https://shopee.vn/%C3%81o-ph%C3%B4ng-unisex-c%E1%BB%95-tr%C3%B2n-CD-nam-n%E1%BB%AF-%C3%A1o-thun-m%C3%B9a-h%C3%A8-phong-c%C3%A1ch-freesize-gi%C3%A1-t%E1%BB%91t-Lienlaifashion-i.574416942.18047968110?sp_atk=bdb75317-24fd-4e5b-bd7d-6e0d915f3970&xptdk=bdb75317-24fd-4e5b-bd7d-6e0d915f3970
Len milk cotton 50g | Mã 01~50,₫13.500,"Đã bán 20,8k",,https://shopee.vn/Len-milk-cotton-50g-M%C3%A3-01~50-i.104631747.1656530754?sp_atk=a15033fd-39e6-4b73-b67a-4603d55ac230&xptdk=a15033fd-39e6-4b73-b67a-4603d55ac230
Chân váy tennis ngắn xếp ly dáng xòe thời trang nữ hàng cao cấp,₫120.000,"Đã bán 97,5k",,https://shopee.vn/Ch%C3%A2n-v%C3%A1y-tennis-ng%E1%BA%AFn-x%E1%BA%BFp-ly-d%C3%A1ng-x%C3%B2e-th%E1%BB%9Di-trang-n%E1%BB%AF-h%C3%A0ng-cao-c%E1%BA%A5p-i.184210921.6012227940?sp_atk=bac63b77-b137-41cd-ac22-385deef83bab&xptdk=bac63b77-b137-41cd-ac22-385deef83bab
Váy Suông - Đầm Suông V05 Lụa Yếm Dáng A Sang Chảnh,₫180.000,"Đã bán 1,8k",,https://shopee.vn/V%C3%A1y-Su%C3%B4ng-%C4%90%E1%BA%A7m-Su%C3%B4ng-V05-L%E1%BB%A5a-Y%E1%BA%BFm-D%C3%A1ng-A-Sang-Ch%E1%BA%A3nh-i.25804244.17792377390?sp_atk=51f41454-b9bc-47f6-8897-60525f06d44d&xptdk=51f41454-b9bc-47f6-8897-60525f06d44d
Quần ống rộng nữ cạp chun thun lưng cạp cao DÂY RÚT dáng suông dài ( CÓ BIGSIZE) (QT333),₫69.000 - ₫79.000,"Đã bán 6,8k",,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-n%E1%BB%AF-c%E1%BA%A1p-chun-thun-l%C6%B0ng-c%E1%BA%A1p-cao-D%C3%82Y-R%C3%9AT-d%C3%A1ng-su%C3%B4ng-d%C3%A0i-(-C%C3%93-BIGSIZE)-(QT333)-i.684640396.20710814544?sp_atk=5072ac58-8964-4da5-8474-1b395ceca521&xptdk=5072ac58-8964-4da5-8474-1b395ceca521
Quần Lót Cotton Gân Tăm Không Đường May Kháng Khuẩn.,₫30.000,"Đã bán 88,7k",,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-Cotton-G%C3%A2n-T%C4%83m-Kh%C3%B4ng-%C4%90%C6%B0%E1%BB%9Dng-May-Kh%C3%A1ng-Khu%E1%BA%A9n.-i.149977810.3310458933?sp_atk=fea90f97-3f1f-44d3-9ee9-ea66427004aa&xptdk=fea90f97-3f1f-44d3-9ee9-ea66427004aa
"Len milk cotton hàn quốc 25gr , cuộn len móc cho người mới bắt đầu bao gồm 52 màu",₫5.000 - ₫17.000,Đã bán 34k,,https://shopee.vn/Len-milk-cotton-h%C3%A0n-qu%E1%BB%91c-25gr-cu%E1%BB%99n-len-m%C3%B3c-cho-ng%C6%B0%E1%BB%9Di-m%E1%BB%9Bi-b%E1%BA%AFt-%C4%91%E1%BA%A7u-bao-g%E1%BB%93m-52-m%C3%A0u-i.1115753.464505529?sp_atk=b7489cfb-83c4-4d37-b3bc-2ed1ccd1ba86&xptdk=b7489cfb-83c4-4d37-b3bc-2ed1ccd1ba86
Quần Short Nữ Gập Gấu,₫50.000 - ₫55.000,"Đã bán 142,6k",,https://shopee.vn/Qu%E1%BA%A7n-Short-N%E1%BB%AF-G%E1%BA%ADp-G%E1%BA%A5u-i.22382549.7041550677?sp_atk=78d12b01-2946-4e41-a369-066b553557da&xptdk=78d12b01-2946-4e41-a369-066b553557da
"Áo Dạ Tweed Dáng Ngắn , Áo Khoác Dạ Siêu Sang Chảnh Có BigSize (AD001)",₫149.000 - ₫219.000,"Đã bán 12,3k",,https://shopee.vn/%C3%81o-D%E1%BA%A1-Tweed-D%C3%A1ng-Ng%E1%BA%AFn-%C3%81o-Kho%C3%A1c-D%E1%BA%A1-Si%C3%AAu-Sang-Ch%E1%BA%A3nh-C%C3%B3-BigSize-(AD001)-i.684640396.14061498950?sp_atk=b8fa0942-12b9-4618-b777-6ba7017b856c&xptdk=b8fa0942-12b9-4618-b777-6ba7017b856c
"Đai nịt bụng latex 25 xương co dãn- Gen nịt bụng sau sinh Hy Lạp không lộ viền của đai nịt bụng giảm mỡ, đai latex",₫202.000 - ₫225.600,"Đã bán 5,7k",,https://shopee.vn/%C4%90ai-n%E1%BB%8Bt-b%E1%BB%A5ng-latex-25-x%C6%B0%C6%A1ng-co-d%C3%A3n-Gen-n%E1%BB%8Bt-b%E1%BB%A5ng-sau-sinh-Hy-L%E1%BA%A1p-kh%C3%B4ng-l%E1%BB%99-vi%E1%BB%81n-c%E1%BB%A7a-%C4%91ai-n%E1%BB%8Bt-b%E1%BB%A5ng-gi%E1%BA%A3m-m%E1%BB%A1-%C4%91ai-latex-i.751797903.16855078661?sp_atk=e5e676f8-bbe7-4514-909f-97d3553e49c8&xptdk=e5e676f8-bbe7-4514-909f-97d3553e49c8
quần legging_quần legging nữ xuất hàn,₫54.000,"Đã bán 232,3k",,https://shopee.vn/qu%E1%BA%A7n-legging_qu%E1%BA%A7n-legging-n%E1%BB%AF-xu%E1%BA%A5t-h%C3%A0n-i.183817709.3717386848?sp_atk=cb7aec8f-ed30-4289-88df-9c1e3b03664d&xptdk=cb7aec8f-ed30-4289-88df-9c1e3b03664d
